,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
138,2021-01-19,HON,208.24000549316406,208.75999450683594,206.4499969482422,193.7985382080078,2656300.0,1.0,0.3677990091545382,199.76738737412236,192.7589782874987,55.02469777639972,-128.05371587276684,6.745067639947989,197.17127990722656,188.2472162882487,23.239999771118164,32.5727190321243
138,2021-01-19,IBM,123.59464263916016,123.8910140991211,122.45697784423828,105.63129425048828,5646308.0,1.0,1.2623228605106789,107.18045665317048,99.81332462734709,56.92616110707083,115.86795333644588,21.859088829118846,103.22562128702799,99.19629720052083,23.239999771118164,32.5727190321243
138,2021-01-19,INTC,57.939998626708984,58.34000015258789,57.099998474121094,52.97126770019531,35647100.0,1.0,2.1118885464935246,54.1225613546328,39.08915434360939,64.25901622029818,192.82905416245296,58.421232361829,46.4729507446289,44.42563985188802,23.239999771118164,32.5727190321243
138,2021-01-19,JNJ,162.0,163.0399932861328,161.10000610351562,149.0255889892578,9057600.0,1.0,2.616502708221418,149.74819778082107,137.68496109369065,64.56238076764876,146.27883185977166,37.4344955115468,141.95301615397136,136.78505884806316,23.239999771118164,32.5727190321243
138,2021-01-19,JPM,139.86000061035156,140.6999969482422,137.82000732421875,126.89015197753906,19843800.0,1.0,5.213125961539021,133.57924411978175,105.34780589852882,67.74469201560302,124.19206349486461,50.47718495953914,116.33289947509766,108.8189453125,23.239999771118164,32.5727190321243
138,2021-01-19,KO,48.7400016784668,49.040000915527344,48.2400016784668,43.9277229309082,29114500.0,1.0,-0.902076820003316,50.635720338332646,43.25152636576891,41.026982372733336,-169.05409512094306,42.08837121536704,47.38990389506022,46.83410797119141,23.239999771118164,32.5727190321243
138,2021-01-19,MCD,210.67999267578125,211.0,207.8800048828125,194.39981079101562,3331600.0,1.0,-0.7127966391578866,200.74293231986283,193.5533399579692,46.27951604950224,-82.99959541374548,11.03857662586788,196.74152679443358,198.630628712972,23.239999771118164,32.5727190321243
138,2021-01-19,MMM,167.25999450683594,169.5500030517578,166.8000030517578,145.86215209960938,3903200.0,1.0,-1.3723768608340663,154.51543533023874,140.95894821468312,49.516917157924105,-82.63815135700243,15.769101611719119,148.4487340291341,146.46017456054688,23.239999771118164,32.5727190321243
138,2021-01-19,MRK,79.74236297607422,80.0572509765625,78.8740463256836,71.73747253417969,8467316.0,1.0,0.6409860707026525,73.25888057333864,67.56527103798948,55.00307091954266,84.49469166910873,28.887626009373573,70.3280148824056,69.24689852396646,23.239999771118164,32.5727190321243
138,2021-01-19,MSFT,213.75,216.97999572753906,212.6300048828125,210.39022827148438,30480900.0,1.0,-0.5137363524458181,220.46881136950046,205.1641323560855,50.652639095649405,-42.93158230204665,8.420950735722217,211.45269012451172,209.12568435668945,23.239999771118164,32.5727190321243
138,2021-01-19,NKE,140.99000549316406,141.22000122070312,138.41000366210938,134.5353240966797,6537800.0,1.0,1.2601273507215751,141.95021222065247,132.93292529155457,54.414590460545995,-43.1387360470204,4.047235087778576,136.171755472819,130.6486609141032,23.239999771118164,32.5727190321243
138,2021-01-19,PG,135.6999969482422,136.36000061035156,133.55999755859375,123.23856353759766,9184900.0,1.0,-0.6866867100030021,129.83754018477458,124.00435205765706,42.45872415237342,-210.12898561441054,31.965158351142502,126.72815297444662,127.9917490641276,23.239999771118164,32.5727190321243
138,2021-01-19,TRV,143.6300048828125,144.2899932861328,142.0399932861328,133.70469665527344,1616400.0,1.0,1.9805839035822999,134.09427264280043,125.29248120241444,61.110807292681486,189.27663176576044,28.5125175368838,128.57592239379883,124.55886828104654,23.239999771118164,32.5727190321243
138,2021-01-19,UNH,356.2099914550781,356.9599914550781,351.55999755859375,336.5025329589844,3361300.0,1.0,3.55907936989189,351.01124841468754,316.47028234703123,55.33573882427472,72.36471643856227,5.364468386167828,331.52904052734374,326.23206583658856,23.239999771118164,32.5727190321243
138,2021-01-19,V,203.0500030517578,204.1699981689453,200.07000732421875,196.98951721191406,9772000.0,1.0,-1.18230211468304,216.39451256847588,195.30536688709054,45.41193330151212,-164.73103282177618,23.393933721446682,205.50104471842448,201.49216740926107,23.239999771118164,32.5727190321243
138,2021-01-19,VZ,57.439998626708984,57.58000183105469,56.97999954223633,47.911529541015625,18821300.0,1.0,-0.4664192358346213,49.905514641433115,47.53162181791747,43.090204622389585,-109.88657442567337,30.512137213766856,49.294673411051434,49.32347952524821,23.239999771118164,32.5727190321243
138,2021-01-19,WBA,49.27000045776367,49.27000045776367,47.93000030517578,40.889312744140625,5860600.0,1.0,1.9785808405052165,43.39461871725002,30.100841030064437,64.80962663563815,147.2984300518575,54.469892424324094,36.29991493225098,34.35553321838379,23.239999771118164,32.5727190321243
138,2021-01-19,WMT,48.21333312988281,48.356666564941406,47.55666732788086,45.4695930480957,24123600.0,1.0,-0.05989518720110709,47.169587995015625,45.15914773801661,47.16702312675675,-122.85589157429504,12.265661808368238,46.3077397664388,46.35298379262289,23.239999771118164,32.5727190321243
139,2021-01-20,AAPL,128.66000366210938,132.49000549316406,128.5500030517578,129.57334899902344,104319500.0,2.0,1.1507307687098347,133.44664515286718,123.24461919039453,56.48258110287573,49.39272518955945,8.824029489331235,126.40247116088867,120.57388954162597,21.579999923706055,24.27039425843884
139,2021-01-20,AMGN,247.4199981689453,253.35000610351562,246.1199951171875,227.5641632080078,2768200.0,2.0,4.658813571721339,226.4258515614173,193.93479907334836,63.23237387874211,230.95008153996466,59.349833252133834,208.92209167480468,206.53752924601238,21.579999923706055,24.27039425843884
139,2021-01-20,AXP,127.19000244140625,129.5399932861328,127.06999969482422,124.02257537841797,4090200.0,2.0,2.2711665483634675,122.82648250306696,108.73818958555609,62.995611554246516,225.9538152641342,36.33241520511,115.62957178751627,110.22709465026855,21.579999923706055,24.27039425843884
139,2021-01-20,BA,213.24000549316406,215.58999633789062,211.2100067138672,211.4499969482422,9727000.0,2.0,-1.3999604664230674,222.13540500352235,202.34359585096985,53.11391156650733,-46.92462471791786,1.394649619824686,218.0443333943685,202.51616694132488,21.579999923706055,24.27039425843884
139,2021-01-20,CAT,192.66000366210938,193.89999389648438,190.4199981689453,180.50782775878906,2501100.0,2.0,4.75581658748618,189.96415825003822,159.89030036812585,62.4166156287899,79.96139894662856,19.07713218213911,172.4791508992513,164.94262873331706,21.579999923706055,24.27039425843884
139,2021-01-20,CRM,221.99000549316406,224.63999938964844,219.97000122070312,223.1485137939453,9857700.0,2.0,-3.692841458786546,230.10068946845612,211.49946006767667,47.10696249036587,11.470360495567096,13.616143596119713,221.7646479288737,234.1376530965169,21.579999923706055,24.27039425843884
139,2021-01-20,CSCO,45.33000183105469,45.5,45.13999938964844,41.45115661621094,16499400.0,2.0,0.5512020696105608,41.93757970119292,39.82979510044282,60.8824248869985,111.3550131416755,23.379502066146337,40.737692260742186,38.46341368357341,21.579999923706055,24.27039425843884
139,2021-01-20,CVX,95.0,95.55999755859375,94.30000305175781,83.26287841796875,8735400.0,2.0,1.8892569278865068,84.82372781196115,70.49584692558768,60.15083056009599,129.2007703842242,27.490683161831104,78.00969848632812,74.16729628245035,21.579999923706055,24.27039425843884
139,2021-01-20,DIS,175.22000122070312,177.8800048828125,173.0,173.075927734375,9809200.0,2.0,3.296961056950977,182.3189982448219,168.6780659641625,61.42210333536884,26.953529302971102,26.71067840374427,171.98780721028646,154.5207352956136,21.579999923706055,24.27039425843884
139,2021-01-20,GS,295.82000732421875,297.45001220703125,287.4800109863281,267.6803283691406,4792600.0,2.0,14.285261483467195,292.27499065794086,219.75031604371927,67.10495924080944,87.02808482262955,40.356911675453446,244.8607660929362,221.46166763305663,21.579999923706055,24.27039425843884
139,2021-01-20,HD,273.25,277.2099914550781,271.5,253.48118591308594,3498400.0,2.0,1.0217729872406949,255.94437642413087,242.51630472821287,52.38179390701521,114.27109294367774,6.107127118717196,248.30223134358724,250.3491523742676,21.579999923706055,24.27039425843884
139,2021-01-20,HON,207.9199981689453,208.6699981689453,206.6699981689453,195.03579711914062,2452400.0,2.0,0.3067302499871687,199.70443057081619,192.63822537400804,55.95759534931751,-99.48060937388209,6.745067639947989,197.02756042480468,188.74797948201498,21.579999923706055,24.27039425843884
139,2021-01-20,IBM,123.99617767333984,125.2963638305664,122.90631103515625,106.49915313720703,5856240.0,2.0,1.3206573690301582,107.58096813238201,99.75913349115315,58.0867748410819,138.4616293197261,29.528839537535827,103.30421880086263,99.41427612304688,21.579999923706055,24.27039425843884
139,2021-01-20,INTC,58.2400016784668,59.220001220703125,58.09000015258789,53.5924186706543,28701300.0,2.0,2.2766531857253796,55.08309625166172,39.15260282975918,65.15213143624399,187.6279567952933,60.85666031649516,46.67634658813476,44.50418504079183,21.579999923706055,24.27039425843884
139,2021-01-20,JNJ,163.1999969482422,164.13999938964844,161.8000030517578,148.65940856933594,6839900.0,2.0,2.67083425123667,150.39348126423877,137.76018237101513,63.86393984615779,142.16109750347113,41.249399351822056,142.32257537841798,137.0643056233724,21.579999923706055,24.27039425843884
139,2021-01-20,JPM,137.82000732421875,138.1699981689453,135.44000244140625,124.98735046386719,16028800.0,2.0,4.88695974391571,133.63528766273978,106.92260342002386,64.96610185206441,90.43265287268676,37.430848680271964,116.77733790079752,109.33716888427735,21.579999923706055,24.27039425843884
139,2021-01-20,KO,48.540000915527344,48.81999969482422,48.310001373291016,44.0816650390625,23115800.0,2.0,-0.9587165270870059,50.52399441296683,42.90504878466501,41.64591355234006,-147.98097066646784,42.08837121536704,47.233849080403644,46.80987389882406,21.579999923706055,24.27039425843884
139,2021-01-20,MCD,210.14999389648438,214.41000366210938,209.6300048828125,198.62086486816406,4077700.0,2.0,-0.4829729807138392,200.4990387504905,193.6624206000954,50.74819523260982,30.090644532313082,4.955098142321064,196.83109283447266,198.41111628214517,21.579999923706055,24.27039425843884
139,2021-01-20,MMM,169.0399932861328,170.5800018310547,168.42999267578125,146.81089782714844,2672300.0,2.0,-1.1680875728674494,153.92810390266476,141.01154606071412,50.692081815434534,-50.43450305547341,10.337219578577932,148.38433583577475,146.47417653401692,21.579999923706055,24.27039425843884
139,2021-01-20,MRK,79.43701934814453,79.72328186035156,78.50190734863281,71.10797119140625,11097901.0,2.0,0.5844571282149644,73.26484356535647,67.81197070466305,53.17373815061145,55.842265988259186,23.225098880785076,70.36141637166341,69.30252787272136,21.579999923706055,24.27039425843884
139,2021-01-20,MSFT,217.6999969482422,225.7899932861328,217.2899932861328,218.0694580078125,37777300.0,2.0,0.13783129995277932,221.0968674856423,205.09500873506084,55.528183324836405,92.73494769377831,18.90324724788523,211.77605895996095,209.28787333170573,21.579999923706055,24.27039425843884
139,2021-01-20,NKE,140.3800048828125,143.2100067138672,140.00999450683594,137.9453582763672,4654400.0,2.0,1.2180764178828554,141.6035026582835,133.81287460001727,58.182661044315324,25.898266497774976,6.784775019269803,136.352397664388,130.8586233774821,21.579999923706055,24.27039425843884
139,2021-01-20,PG,132.52999877929688,133.8000030517578,131.25999450683594,121.69805908203125,12506600.0,2.0,-0.9858561299055282,130.25648196106684,122.92955090636478,40.03983637029185,-302.26913351727194,42.84218719510739,126.55780766805013,127.84538752237955,21.579999923706055,24.27039425843884
139,2021-01-20,TRV,143.27999877929688,145.5500030517578,142.6699981689453,135.11155700683594,1929600.0,2.0,2.1644467354913672,134.99828477059464,124.96238112296005,62.3537130240386,203.57077565458366,34.09687430015212,128.8776507059733,124.86434466044108,21.579999923706055,24.27039425843884
139,2021-01-20,UNH,351.8800048828125,352.0799865722656,345.8299865722656,335.212646484375,3036800.0,2.0,3.1375489846675464,350.8985610926897,317.7734725987165,54.6239401766458,30.089978192071367,15.418526140892897,331.5592956542969,326.6505198160807,21.579999923706055,24.27039425843884
139,2021-01-20,V,203.02999877929688,207.19000244140625,202.22999572753906,201.23876953125,12675700.0,2.0,-1.2585369991638231,216.3295496231849,194.85260369712762,48.898374416427764,-95.31109493508306,11.809557587334584,205.283859761556,201.62758763631186,21.579999923706055,24.27039425843884
139,2021-01-20,VZ,57.0099983215332,57.38999938964844,56.65999984741211,48.087886810302734,19923100.0,2.0,-0.45642988738907775,49.58997987256564,47.63219610704862,44.2472060095323,-113.22387737239177,35.77623436550096,49.19282976786295,49.33099918365478,21.579999923706055,24.27039425843884
139,2021-01-20,WBA,47.959999084472656,48.16999816894531,47.060001373291016,40.838356018066406,5731800.0,2.0,1.9624003350468513,43.86453064805065,30.259342108907354,64.63722316232412,114.86212688783527,41.98945409632682,36.43239110310872,34.51151158014933,21.579999923706055,24.27039425843884
139,2021-01-20,WMT,47.86333465576172,48.5533332824707,47.630001068115234,46.14185333251953,23775600.0,2.0,-0.06587180655123603,47.16112855933547,45.15365529991746,50.578669509087305,-69.30384311611988,7.757718140653107,46.27753397623698,46.36610565185547,21.579999923706055,24.27039425843884
140,2021-01-21,AAPL,133.8000030517578,139.6699981689453,133.58999633789062,134.32330322265625,120150900.0,3.0,1.6269989765090287,134.3792913769107,123.15989929691742,59.79235982298785,162.25424570241495,29.936493877695874,126.83166707356771,120.93419405619304,21.31999969482422,29.237118983715376
140,2021-01-21,AMGN,252.0,252.72999572753906,249.52000427246094,227.26658630371094,2215900.0,3.0,5.166803212045551,229.027463965322,193.5623004389749,62.952152525768405,202.4483752687664,59.34983325213381,209.69097849527995,206.93433685302733,21.31999969482422,29.237118983715376
140,2021-01-21,AXP,128.2899932861328,128.88999938964844,126.0999984741211,122.57014465332031,3654900.0,3.0,2.4353037809894715,123.70270503735384,108.96106373095671,61.134815244218345,183.58446390221846,30.776721358258317,115.75535354614257,110.65677210489909,21.31999969482422,29.237118983715376
140,2021-01-21,BA,211.72000122070312,211.92999267578125,206.33999633789062,207.41000366210938,11091300.0,3.0,-1.5324141013115025,221.17466361446048,202.11433785038327,51.27241359955765,-77.83993927708906,7.490985121267204,217.0190002441406,203.1836669921875,21.31999969482422,29.237118983715376
140,2021-01-21,CAT,192.35000610351562,193.72000122070312,190.0500030517578,180.36705017089844,1951200.0,3.0,4.476481141141477,190.4092112276002,160.66372273236075,62.26536775038805,71.07729113523105,17.562757030391978,172.93042856852213,165.3257209777832,21.31999969482422,29.237118983715376
140,2021-01-21,CRM,223.69000244140625,224.74000549316406,220.82000732421875,221.88015747070312,6785900.0,3.0,-3.1691504933457963,229.55596389877118,211.61474532974447,46.52377488923342,13.69177113809784,13.287532648376432,221.58055470784504,233.66576919555663,21.31999969482422,29.237118983715376
