,date,tic,open,high,low,close,volume,s,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
202,2024-01-18,VNM,66440.8482,66934.4652,66440.8482,66539.5716,1228400.0,ok,-238.22146220257855,68197.36780138103,65652.32804861896,45.81596306837456,-47.01640752557929,8.689113480580044,66946.92895,67370.79972499999,12.163982551884786
203,2024-01-19,BVH,41150.0,41450.0,41150.0,41250.0,250000.0,ok,431.89975599177706,42052.87115509755,38517.12884490245,55.084764536023535,124.05773388651939,38.27638306886742,40083.333333333336,39793.590704999995,17.519265691334265
203,2024-01-19,CTG,31700.0,32600.0,31450.0,32600.0,14108300.0,ok,1371.566605570555,33408.99215695478,25061.007843045216,75.81092996462712,142.75573943376324,77.0787472783971,28376.666666666668,27237.176091666668,17.519265691334265
203,2024-01-19,DIG,27250.0,27350.0,26600.0,26600.0,14230500.0,ok,265.592586228031,27606.21511371898,25788.78488628102,53.0920080205435,53.84299219071078,0.06784611395432791,26425.0,25367.5,17.519265691334265
203,2024-01-19,DXG,19300.0,19300.0,18950.0,18950.0,7626900.0,ok,42.264897842171194,19729.473453165956,18530.526546834044,51.189229127880445,16.580958553678155,1.4177753886999294,18975.715586666665,18683.953110000002,17.519265691334265
203,2024-01-19,EIB,19500.0,19850.0,19400.0,19850.0,22284100.0,ok,301.8602552670527,20047.1366439564,17787.8633560436,57.70996710154727,130.0546448087427,41.288959741562046,18805.0,18525.833333333332,17.519265691334265
203,2024-01-19,FPT,96000.0,96900.0,95700.0,96300.0,1493200.0,ok,318.96588552680623,97850.50125295592,94269.49874704408,54.91568502190246,41.71322160149007,14.967396001287673,95773.33333333333,93275.0,17.519265691334265
203,2024-01-19,HAG,13500.0,13900.0,13500.0,13700.0,7535100.0,ok,353.2593170316959,14091.60486117536,12918.39513882464,60.454052065315246,84.26635238656469,10.909945605079711,13331.666666666666,11501.166666666666,17.519265691334265
203,2024-01-19,HCM,24800.0,24850.0,24400.0,24400.0,4683100.0,ok,687.3049059112054,25606.513973914465,22611.11604608554,59.16616357756125,67.71602415908151,20.635108443647518,23383.881253333337,21679.20275333333,17.519265691334265
203,2024-01-19,HPG,27750.0,27900.0,27600.0,27800.0,14859900.0,ok,128.47112031143115,28164.73677912577,27065.26322087423,54.362044682341754,57.1086261980835,8.836428461775391,27495.0,26860.833333333332,17.519265691334265
203,2024-01-19,HQC,4170.0,4190.0,4110.0,4120.0,5591900.0,ok,36.234630304310485,4393.414520734356,3989.5854792656437,52.18593710557874,-46.81335356600918,4.262011775338434,4195.0,3840.5,17.519265691334265
203,2024-01-19,HSG,22750.0,22750.0,22350.0,22500.0,8756800.0,ok,222.97379138721226,23073.149387976242,21436.850612023758,55.204287198649666,78.65168539325808,5.633230114290078,21970.0,21345.0,17.519265691334265
203,2024-01-19,HUT,19800.0,19900.0,19500.0,19600.0,3385386.0,ok,-75.07283097975233,21014.526203548627,19015.473796451373,46.7538864454899,-36.358665937671205,39.83523595000976,19993.333333333332,19788.333333333332,17.519265691334265
203,2024-01-19,ITA,6220.0,6400.0,6220.0,6290.0,3582700.0,ok,-65.60086860851425,6801.0684773908215,6136.9315226091785,49.853221645026125,-92.27504244482164,10.788521916558825,6642.333333333333,6181.833333333333,17.519265691334265
203,2024-01-19,KBC,31550.0,32200.0,31500.0,31550.0,5407300.0,ok,-57.54825953131876,32437.039358360496,30597.960641639504,50.808667553812924,31.56039730855464,9.445373862215993,31478.333333333332,30953.333333333332,17.519265691334265
203,2024-01-19,KDH,31350.0,31600.0,31350.0,31400.0,2158900.0,ok,-65.97005834348965,31678.020897634266,29501.979102365734,53.23402780627168,110.0205098154119,10.254682856071568,30626.666666666668,30831.666666666668,17.519265691334265
203,2024-01-19,MBB,21800.0,22150.0,21700.0,22050.0,21610300.0,ok,919.7413285644107,22791.311556609493,17408.688443390507,76.64926606393203,130.79809004092772,70.62576412431353,19440.0,18675.833333333332,17.519265691334265
203,2024-01-19,MSN,66700.0,68400.0,66700.0,67800.0,3305300.0,ok,485.5106243000191,69272.36610155024,64017.633898449756,52.32358540743744,80.02712783994528,21.785047253066892,65976.66666666667,64145.0,17.519265691334265
203,2024-01-19,NVB,11500.0,11700.0,11400.0,11500.0,251448.0,ok,221.64803860154643,12174.419650960135,10245.580349039865,51.685839304820554,83.82936507936518,25.14882299934984,10973.333333333334,10815.0,17.519265691334265
203,2024-01-19,PDR,28200.0,28300.0,27600.0,27600.0,6071800.0,ok,187.79309537593144,28450.83399097675,26839.16600902325,53.644681001768966,53.159478435305644,3.1585511799753414,27360.0,26613.333333333332,17.519265691334265
203,2024-01-19,PVD,27500.0,27600.0,27250.0,27350.0,2119800.0,ok,-120.38380947083351,28668.358763042284,26621.641236957716,50.012888247851215,-45.43172690763075,7.846711174463603,27688.333333333332,27328.333333333332,17.519265691334265
203,2024-01-19,PVS,37400.0,37500.0,36900.0,36900.0,4051035.0,ok,-311.636202162008,39137.40882700384,36182.59117299616,48.11153637205989,-88.61546109868318,30.98259071790154,37863.333333333336,37453.333333333336,17.519265691334265
203,2024-01-19,REE,54814.4814,55503.3528,54617.661,55109.712,288000.0,ok,-401.3824908627503,56923.114153349175,53857.24798665084,45.18168041011012,-60.41881222107805,9.571990722873599,55765.780000000006,55783.82187,17.519265691334265
203,2024-01-19,SBT,13850.0,13900.0,13550.0,13550.0,2895600.0,ok,58.80308754328689,13981.314309621263,13033.685690378737,47.87770852774282,62.098905247263026,17.803087366293084,13465.0,13645.0,17.519265691334265
203,2024-01-19,SHS,18600.0,18900.0,18400.0,18400.0,12750062.0,ok,25.948585660764365,18975.995924826162,18214.004075173838,51.74516274024317,4.201680672268286,19.814523348985922,18576.666666666668,17875.0,17.519265691334265
203,2024-01-19,SSI,34000.0,34100.0,33400.0,33700.0,22389300.0,ok,374.13783263605,34504.6662357394,32160.3337642606,54.901892606438246,78.90070921985856,8.242329626807825,32956.666666666664,31933.333333333332,17.519265691334265
203,2024-01-19,STB,30000.0,30300.0,29950.0,30300.0,19382800.0,ok,562.4860717662013,30867.61755750398,26737.38244249602,57.08686670601414,121.5321281546447,42.50516629913037,28273.333333333332,28459.166666666668,17.519265691334265
203,2024-01-19,TTF,4400.0,4460.0,4370.0,4370.0,1349500.0,ok,57.797334414894976,4696.422480962765,4083.577519037235,50.83158103876162,28.9495450785772,9.3024048053997,4336.333333333333,4176.5,17.519265691334265
203,2024-01-19,VCB,91000.0,93000.0,90400.0,92600.0,1472600.0,ok,1979.717197499558,93981.54969383564,78828.45030616436,63.618354200372146,159.24547670986772,40.7912612959413,85216.66666666667,85895.0,17.519265691334265
203,2024-01-19,VIC,43350.0,43450.0,43150.0,43300.0,2905400.0,ok,-68.76459656660154,44676.596267601715,42693.403732398285,45.613577100959716,-51.69308357348741,18.340049597005596,43640.0,43135.833333333336,17.519265691334265
203,2024-01-19,VNM,66539.5716,67724.2524,66539.5716,67131.912,2619900.0,ok,-188.56885749344656,68214.04211832033,65704.61443167969,47.808009652550496,12.200586731452127,5.01537881979649,66950.31635000001,67395.35950833333,17.519265691334265
204,2024-01-22,BVH,41450.0,41500.0,41150.0,41200.0,234600.0,ok,428.6565481377329,42085.854460839146,38714.145539160854,54.77050522616521,111.92416431066083,39.068578699486565,40138.333333333336,39837.462021666666,10.972626663943728
204,2024-01-22,CTG,32550.0,32650.0,31950.0,32650.0,8679800.0,ok,1427.109591465265,33768.72995548322,25321.27004451678,75.94739248578225,134.8752003663842,77.31892351989565,28568.333333333332,27360.900498333333,10.972626663943728
204,2024-01-22,DIG,26700.0,27200.0,26400.0,27150.0,18383700.0,ok,279.5572775530127,27589.684947822174,25940.315052177826,54.926716792613135,61.185006045949414,3.9245881261216087,26438.333333333332,25467.5,10.972626663943728
204,2024-01-22,DXG,19050.0,19200.0,18650.0,19200.0,10849600.0,ok,48.725761234072706,19725.09795760264,18579.90204239736,52.4495510590175,4.251507762944484,10.978969541030187,18983.95292,18729.13635,10.972626663943728
204,2024-01-22,EIB,20000.0,20200.0,19750.0,19950.0,15496600.0,ok,332.3049913350296,20179.65204504086,17820.34795495914,58.27964175830601,156.08214849921055,47.47543883411035,18833.333333333332,18561.666666666668,10.972626663943728
204,2024-01-22,FPT,96800.0,96800.0,95800.0,96400.0,1108000.0,ok,343.3692099368054,97807.51875435763,94492.48124564237,55.11822288509446,40.54580896686134,14.96739600128768,95846.66666666667,93431.66666666667,10.972626663943728
204,2024-01-22,HAG,13700.0,14300.0,13500.0,14000.0,11383400.0,ok,368.5046013889514,14156.939097182192,12903.060902817808,61.83647252961814,135.73407202216083,19.86816666882071,13393.333333333334,11588.666666666666,10.972626663943728
204,2024-01-22,HCM,24550.0,24850.0,24100.0,24850.0,5569700.0,ok,675.7820454877328,25551.34841049742,22901.283049502585,60.9027866857558,66.72272690106917,12.790990462559673,23494.622453333337,21775.082586666667,10.972626663943728
204,2024-01-22,HPG,28000.0,28650.0,27850.0,28300.0,66067900.0,ok,175.57791745212307,28240.831257140006,27114.168742859994,56.92469213113108,165.77540106951898,27.485849055911455,27515.0,26943.333333333332,10.972626663943728
204,2024-01-22,HQC,4130.0,4200.0,4110.0,4200.0,5070100.0,ok,35.86067331956019,4394.842042884968,3995.1579571150323,53.77519199818842,-26.905487804878295,5.253006106903214,4198.0,3855.8333333333335,10.972626663943728
204,2024-01-22,HSG,22600.0,23300.0,22550.0,23050.0,25152700.0,ok,267.2507394551285,23158.14654589291,21496.85345410709,57.486963718749806,134.47951012717863,17.472307588773496,22001.666666666668,21435.0,10.972626663943728
204,2024-01-22,HUT,19700.0,19800.0,19300.0,19700.0,3706836.0,ok,-88.26754850018551,20999.210204782234,19060.789795217766,47.22747836998535,-41.08014938236138,41.73740400506652,19953.333333333332,19798.333333333332,10.972626663943728
204,2024-01-22,ITA,6290.0,6340.0,6150.0,6260.0,2539800.0,ok,-69.98690505254854,6801.466024591258,6112.533975408742,49.475567326091856,-103.53648017608006,14.012440583586184,6614.333333333333,6197.0,10.972626663943728
204,2024-01-22,KBC,31500.0,31700.0,29350.0,30750.0,17832200.0,ok,-102.00981852376208,32465.183374993325,30534.816625006675,47.64668493304903,-124.28616751269017,23.697893023662886,31418.333333333332,30990.833333333332,10.972626663943728
204,2024-01-22,KDH,31400.0,31400.0,30800.0,31200.0,2108200.0,ok,-12.047725640066346,31736.910753333366,29558.089246666634,52.25019871523449,73.31511839708536,0.8233910809349438,30608.333333333332,30858.333333333332,10.972626663943728
204,2024-01-22,MBB,22300.0,22550.0,22000.0,22100.0,29129500.0,ok,939.0717960129914,22982.797410638203,17597.202589361797,76.86507435243527,129.62913086805497,73.98301163209355,19570.0,18753.333333333332,10.972626663943728
204,2024-01-22,MSN,68500.0,68500.0,67000.0,67700.0,1775900.0,ok,541.6735207413585,68906.76823383459,64853.23176616541,52.14425192405918,80.53691275167778,22.57208107938781,66026.66666666667,64310.0,10.972626663943728
204,2024-01-22,NVB,11600.0,11600.0,11300.0,11500.0,271013.0,ok,211.15059834381645,12140.813291971283,10399.186708028717,51.685839304820554,72.83464566929116,20.297619294967152,10983.333333333334,10840.0,10.972626663943728
204,2024-01-22,PDR,27600.0,28100.0,27250.0,28000.0,10289000.0,ok,201.7814803899564,28419.437577813864,26990.562422186136,54.99908696335355,51.95887746596262,3.443102983657413,27336.666666666668,26689.166666666668,10.972626663943728
204,2024-01-22,PVD,27400.0,27500.0,27050.0,27250.0,2448100.0,ok,-124.53043249983602,28652.810784766272,26582.189215233728,49.52875311984405,-61.08998732572842,12.504033992267658,27646.666666666668,27352.5,10.972626663943728
204,2024-01-22,PVS,36900.0,37200.0,36600.0,36700.0,2763169.0,ok,-330.6532734914872,39084.5195071424,36075.4804928576,47.4109351475058,-108.65068743156071,34.58186159475903,37793.333333333336,37446.666666666664,10.972626663943728
204,2024-01-22,REE,55601.763,55601.763,55011.3018,55208.1222,218100.0,ok,-365.66465088968107,56924.14809659764,53885.73710340235,45.56736013970986,-41.75967261904764,7.421977470244162,55664.08946,55801.86373999999,10.972626663943728
204,2024-01-22,SBT,13700.0,13700.0,13500.0,13600.0,1678500.0,ok,51.390240072621964,13987.569321377026,13057.430678622974,48.4115183996331,39.44884862212165,14.688011988523186,13468.333333333334,13637.5,10.972626663943728
204,2024-01-22,SHS,18500.0,18900.0,18400.0,18600.0,19062802.0,ok,30.92597980654682,18978.3621211672,18221.6378788328,52.83910926295415,29.97045166737083,19.81452334898592,18580.0,17933.333333333332,10.972626663943728
204,2024-01-22,SSI,33900.0,34000.0,33400.0,33950.0,16814700.0,ok,378.8288707119209,34518.88101365007,32306.11898634993,55.78384629427659,77.71664374140316,8.24232962680783,33001.666666666664,32008.333333333332,10.972626663943728
204,2024-01-22,STB,30500.0,30600.0,30150.0,30250.0,13400000.0,ok,583.0582521725883,30971.74568498116,26938.25431501884,56.81233049010531,118.7688190030108,47.15761267286481,28341.666666666668,28485.0,10.972626663943728
204,2024-01-22,TTF,4420.0,4420.0,4330.0,4380.0,1242800.0,ok,50.254459247967134,4683.616196236978,4121.383803763022,51.10105344853139,16.96590347553975,4.525108461532604,4337.0,4185.333333333333,10.972626663943728
204,2024-01-22,VCB,93500.0,93500.0,92000.0,92000.0,1046300.0,ok,2064.0633766704996,94464.4968974751,79455.5031025249,62.02408889596845,150.6849315068494,43.492715418307256,85450.0,86011.66666666667,10.972626663943728
204,2024-01-22,VIC,43500.0,43500.0,43150.0,43300.0,1691900.0,ok,-75.51164132727718,44669.21576430271,42715.78423569729,45.61357710095971,-53.398058252429,17.01702120593652,43651.666666666664,43164.166666666664,10.972626663943728
204,2024-01-22,VNM,67131.912,67822.9758,67131.912,67428.0822,1959800.0,ok,-123.89219844789477,68242.68580463518,65794.14796536481,48.78197657374525,51.97315201911235,6.589172628553216,66943.97659,67408.522545,10.972626663943728
205,2024-01-23,BVH,41200.0,41200.0,40700.0,40800.0,449800.0,ok,389.3217665069242,42086.63532507388,38863.36467492612,52.301163205709656,68.05019305019306,23.784052599510265,40163.333333333336,39880.36232666667,21.235757520380055
205,2024-01-23,CTG,32650.0,32800.0,31900.0,32200.0,9136000.0,ok,1418.465382790575,33999.91269850062,25620.087301499378,72.15737917051786,118.94529827372708,78.05629543620388,28746.666666666668,27485.32502,21.235757520380055
205,2024-01-23,DIG,27350.0,27350.0,26850.0,26850.0,8125600.0,ok,263.3808131773949,27599.227961135453,25955.772038864547,53.74066099418241,70.70312499999991,0.70342714586045,26455.0,25577.5,21.235757520380055
205,2024-01-23,DXG,19300.0,19350.0,18900.0,19000.0,4492800.0,ok,37.2779959572581,19724.302435578822,18585.697564421178,51.35221846032445,17.131404201676304,5.5095768670894,19006.055873333335,18782.83180666667,21.235757520380055
205,2024-01-23,EIB,20000.0,20100.0,19550.0,19650.0,12135600.0,ok,328.43912937876667,20228.220049995336,17911.779950004664,55.94100044796807,117.81027371578594,38.55721116932705,18855.0,18600.833333333332,21.235757520380055
205,2024-01-23,FPT,96100.0,96400.0,95400.0,95600.0,1480400.0,ok,294.75792040117085,97804.70343014578,94455.29656985422,53.142456386881534,-8.547008547009286,9.637486427712185,95866.66666666667,93608.33333333333,21.235757520380055
205,2024-01-23,HAG,14150.0,14800.0,14050.0,14650.0,22162800.0,ok,428.1012817100036,14374.012548479852,12775.987451520148,64.6094173962104,252.34252993232704,29.359361264998142,13448.333333333334,11694.0,21.235757520380055
205,2024-01-23,HCM,24900.0,25150.0,24700.0,25100.0,9885300.0,ok,678.9959634409897,25533.182368617578,23151.672771382422,61.835599675931086,85.05495899132845,18.458750518114382,23590.548853333334,21892.490186666666,21.235757520380055
205,2024-01-23,HPG,28450.0,28500.0,28250.0,28350.0,21678300.0,ok,214.47266828938882,28349.50205657968,27095.49794342032,57.17346264484007,168.98749114939767,27.485849055911437,27543.333333333332,27032.5,21.235757520380055
205,2024-01-23,HQC,4210.0,4210.0,4150.0,4190.0,3646800.0,ok,34.36129763840654,4394.325157781117,4004.674842218883,53.545052834854694,-22.327790973872215,6.2899062664609,4204.333333333333,3873.1666666666665,21.235757520380055
205,2024-01-23,HSG,23100.0,23200.0,22800.0,22850.0,6165000.0,ok,282.94064760571564,23214.474496421884,21530.525503578116,56.40572480573823,120.77727952167406,17.472307588773486,22040.0,21529.166666666668,21.235757520380055
205,2024-01-23,HUT,19700.0,20100.0,19600.0,19600.0,2944427.0,ok,-105.57660013584973,21002.375648303212,19047.624351696788,46.79689557270432,-17.72114821323972,34.89876626297204,19916.666666666668,19833.333333333332,21.235757520380055
205,2024-01-23,ITA,6270.0,6320.0,6200.0,6230.0,1899000.0,ok,-75.01884921750388,6799.969174221709,6085.030825778291,49.090864687007006,-103.22728313115097,14.012440583586189,6573.666666666667,6216.833333333333,21.235757520380055
205,2024-01-23,KBC,30750.0,30750.0,30200.0,30350.0,6124700.0,ok,-167.590700144352,32529.034410092565,30345.965589907435,46.160789784605996,-137.7269139700079,23.697893023662882,31348.333333333332,31054.166666666668,21.235757520380055
205,2024-01-23,KDH,31200.0,31250.0,30900.0,31050.0,1162400.0,ok,18.370600274465687,31775.678205234308,29594.321794765692,51.511580978092006,67.60541465691662,0.8233910809349407,30596.666666666668,30899.166666666668,21.235757520380055
205,2024-01-23,MBB,22100.0,22350.0,21900.0,21950.0,15904700.0,ok,931.5492642873687,23103.14133811125,17831.85866188875,74.72188800828567,112.24011255275921,68.82644121684555,19696.666666666668,18835.833333333332,21.235757520380055
